dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
0.07821,udp,-,CON,4,4,568,312,89.50262,43574.99,23935.557,0,0,21.011333,23.969334,29.701784,33.890682,0,0,0,0,0.0,0.0,0.0,142,78,0,0,1,1,0,0,0,0,Normal,0
0.553994,tcp,ftp-data,FIN,14,6,8928,320,34.2964,119726.93,3855.6375,4,1,42.61492,110.668396,3521.1829,142.26936,255,1815906768,3072244129,255,0.000653,0.000527,0.000126,638,53,0,0,1,1,0,0,0,0,Normal,0
0.035025,tcp,-,FIN,30,42,2302,34406,2027.1234,508436.8,7671549.0,5,15,1.196724,0.841976,67.23068,59.199375,255,3645134506,3652729187,255,0.000615,0.000501,0.000114,77,819,0,0,6,1,0,0,0,0,Normal,0
0.001032,udp,dns,CON,2,2,146,178,2906.9768,565891.5,689922.5,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.001693,udp,-,CON,4,4,544,304,4134.6724,1927938.6,1077377.5,0,0,0.440333,0.207333,0.617776,0.286143,0,0,0,0,0.0,0.0,0.0,136,76,0,0,1,1,0,0,0,0,Normal,0
0.005664,tcp,-,FIN,22,24,2054,2478,7944.9155,2769774.0,3354520.0,6,6,0.253238,0.21887,15.526839,13.074927,255,2142334227,2142643823,255,0.000791,0.000621,0.00017,93,103,0,0,1,1,0,0,0,0,Normal,0
0.001044,udp,dns,CON,2,2,130,162,2873.5632,498084.28,620689.6,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,1,0,0,0,0,Normal,0
0.094831,tcp,-,FIN,60,62,3614,45696,1275.9541,299817.6,3792768.2,7,24,1.602119,1.546705,86.602135,85.33374,255,2675119265,660246640,255,0.0006,0.000479,0.000121,60,737,0,0,1,1,0,0,0,0,Normal,0
0.022123,tcp,smtp,FIN,54,42,37808,3380,4294.1733,13418795.0,1193328.2,19,8,0.410906,0.527537,22.557114,0.899476,255,1663513245,1664470828,255,0.000618,0.000489,0.000129,700,80,0,0,1,1,0,0,0,0,Normal,0
1.116747,tcp,-,FIN,122,126,7818,15800,221.17812,55547.047,112290.43,30,32,9.226586,8.929352,723.82556,714.5265,255,165151039,2311554546,255,0.000702,0.000576,0.000126,64,125,0,0,1,1,0,0,0,0,Normal,0
1e-05,udp,-,INT,2,0,1066,0,100000.0,426400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,13,1,0,0,0,0,Normal,0
50.00439,ospf,-,REQ,6,0,384,0,0.099991,51.195503,0.0,0,0,10000.875,0.0,0.017997,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,2,0,0,0,0,Normal,0
0.048184,tcp,ftp-data,FIN,10,12,528,8824,435.8293,79030.38,1343018.4,1,4,5.317333,4.332909,494.27127,440.5577,255,2844648703,2949014308,255,0.000642,0.000518,0.000124,53,735,0,0,1,1,0,0,0,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0.0,0.0,0,0,60000.7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,1,0,0,0,1,Normal,0
1.174941,tcp,smtp,FIN,52,42,37502,3380,79.152916,250436.42,22469.215,18,8,23.030313,28.642977,1763.5052,55.612045,255,3867889098,1848997321,255,0.000736,0.000578,0.000158,721,80,0,0,1,1,0,0,0,0,Normal,0
0.001623,udp,-,CON,4,4,520,304,4313.0005,1922366.0,1123844.8,0,0,0.416667,0.194,0.585013,0.268,0,0,0,0,0.0,0.0,0.0,130,76,0,0,1,1,0,0,0,0,Normal,0
0.031918,tcp,-,FIN,72,74,4238,63516,4542.891,1047684.7,15704743.0,7,30,0.445127,0.428685,22.676107,22.164446,255,3616607728,1471557992,255,0.000742,0.000616,0.000126,59,858,0,0,1,1,0,0,0,0,Normal,0
0.134013,tcp,-,FIN,72,74,4238,63516,1081.9846,249528.03,3740413.2,7,30,1.883042,1.827685,96.70945,95.08874,255,3960890094,3961176607,255,0.000731,0.000583,0.000148,59,858,0,0,1,1,0,0,0,0,Normal,0
9e-06,udp,-,INT,2,0,104,0,111111.11,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Normal,0
0.070066,tcp,-,FIN,48,50,2958,33044,1384.409,330773.84,3697542.5,7,18,1.516304,1.420286,84.15458,81.75198,255,3074236663,1046653533,255,0.000586,0.000467,0.000119,62,661,0,0,1,1,0,0,0,0,Normal,0
0.012802,tcp,-,FIN,38,40,2438,19266,6014.685,1483518.1,11738791.0,7,13,0.337595,0.323474,19.58556,18.5914,255,1840664291,1872797727,255,0.000628,0.000508,0.00012,64,482,0,0,1,1,0,0,0,0,Normal,0
1.110134,tcp,http,FIN,14,18,1684,10168,27.924557,11270.711,69209.664,3,5,85.36692,65.26947,8806.07,7711.319,255,690440236,692010753,255,0.000689,0.000549,0.00014,120,565,1,3924,1,1,0,0,1,0,Normal,0
1.190976,tcp,http,FIN,14,18,1684,10168,26.029072,10505.669,64511.793,3,5,91.58569,70.0283,8962.352,7847.038,255,3416330242,1290005482,255,0.000633,0.000491,0.000142,120,565,1,3924,1,1,0,0,1,0,Normal,0
4.23218,tcp,-,FIN,122,126,7820,15306,58.362354,14661.002,28703.883,30,32,35.5614,33.853798,2188.4707,2138.8655,255,4268846848,2213384111,255,0.000585,0.000453,0.000132,64,121,0,0,2,1,0,0,0,0,Normal,0
0.002504,udp,-,CON,4,4,528,304,2795.527,1265175.8,728434.5,0,0,0.674,0.7175,0.946817,0.7095,0,0,0,0,0.0,0.0,0.0,132,76,0,0,1,1,0,0,0,0,Normal,0
0.399433,tcp,http,FIN,10,8,796,1080,42.56033,14360.356,18926.83,2,2,44.381443,49.30057,2173.6711,69.476166,255,3657549504,2972042761,255,0.08776,0.053603,0.034157,80,135,1,141,2,2,0,0,4,0,Normal,0
4.203821,tcp,-,FIN,446,858,25056,1094788,309.9561,47575.76,2080988.6,38,390,9.488745,4.910478,4207.3584,3025.8284,255,1817307649,1821360497,255,0.00056,0.000449,0.000111,56,1276,0,0,2,1,0,0,0,0,Normal,0
1.015869,tcp,http,FIN,14,18,1684,10168,30.515745,12316.549,75631.8,3,5,78.11723,59.728233,8766.7705,7676.3354,255,4024695608,1876085478,255,0.000609,0.000486,0.000123,120,565,1,3924,1,1,0,0,1,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0.0,0.0,0,0,60000.57,0.0,10.954503,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,0,0,0,1,Normal,0
0.108369,tcp,-,FIN,52,54,3182,39076,968.91174,230397.98,2831289.5,7,20,2.117706,2.022057,122.711655,117.11306,255,1963902662,1964507663,255,0.001993,0.001199,0.000794,61,724,0,0,1,1,0,0,0,0,Normal,0
0.000981,udp,dns,CON,2,2,130,162,3058.104,530071.4,660550.44,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,1,0,0,0,0,Normal,0
0.034589,tcp,-,FIN,122,126,7810,15494,7140.9985,1791552.2,3555350.0,30,32,0.303115,0.274532,18.812931,15.136952,255,776422555,777444725,255,0.000667,0.000543,0.000124,64,123,0,0,1,1,0,0,0,0,Normal,0
0.894056,tcp,-,FIN,228,438,13142,548216,743.8013,117084.38,4894234.5,21,197,3.954646,2.044815,1061.6305,762.9658,255,2869289930,2873986851,255,0.000592,0.000469,0.000123,58,1252,0,0,2,1,0,0,0,0,Normal,0
0.613505,tcp,-,FIN,32,12,26094,642,70.08908,329633.8,7680.459,13,3,19.131742,48.86255,1422.5267,66.17961,255,2884303891,633069710,255,0.128526,0.076011,0.052515,815,54,0,0,1,1,0,0,0,0,Normal,0
1e-06,udp,-,INT,2,0,104,0,1000000.0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,1,0,0,0,0,Normal,0
1.102749,tcp,-,FIN,12,10,982,856,19.043318,6536.392,5593.2944,3,2,91.45636,110.88122,5468.4067,143.11899,255,1937066141,2366621326,255,0.182981,0.104817,0.078164,82,86,0,0,1,1,0,0,0,0,Normal,0
0.005014,tcp,-,FIN,18,18,4096,2456,6980.4546,6173115.5,3701635.5,7,7,0.276176,0.266824,14.303631,0.348342,255,53057241,56168467,255,0.000601,0.000474,0.000127,228,136,0,0,1,1,0,0,0,0,Normal,0
2.684713,tcp,-,FIN,224,438,12934,548216,246.20882,38371.33,1629865.1,21,197,12.091878,6.142476,4438.084,3163.2705,255,2647854668,508447323,255,0.000559,0.000447,0.000112,58,1252,0,0,2,1,0,0,0,0,Normal,0
0.441125,tcp,-,FIN,10,6,504,268,34.003967,8233.494,4062.3406,2,1,46.783333,74.5614,2466.4753,125.91761,255,1245646827,1879957555,255,0.140605,0.068309,0.072296,50,45,0,0,2,1,0,0,0,0,Normal,0
0.000707,tcp,-,FIN,6,2,1776,104,9900.989,16746817.0,588401.7,0,0,0.1414,0.003,0.176361,0.0,255,1279879624,1042303120,0,0.0,0.0,0.0,296,52,0,0,1,1,0,0,0,0,Normal,0
0.004567,tcp,-,FIN,22,14,1470,1728,7663.674,2459382.5,2811473.5,5,4,0.217476,0.292769,13.470385,0.360283,255,421314116,421619731,255,0.000761,0.000614,0.000147,67,123,0,0,1,1,0,0,0,0,Normal,0
0.01964,tcp,-,FIN,16,18,1540,1644,1680.2444,588187.4,632586.56,4,4,1.256,1.127294,74.2299,2.183109,255,15283268,22365800,255,0.001536,0.000473,0.001063,96,91,0,0,4,1,0,0,0,0,Normal,0
0.001126,udp,dns,CON,2,2,146,178,2664.2986,518650.1,632326.8,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,1,0,0,0,0,Normal,0
0.025624,udp,-,CON,4,4,528,304,273.1814,123634.09,71183.266,0,0,3.177,7.666333,4.485886,10.834055,0,0,0,0,0.0,0.0,0.0,132,76,0,0,1,1,0,0,0,0,Normal,0
0.001036,udp,dns,CON,2,2,146,178,2895.753,563706.56,687258.7,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.117616,tcp,-,RST,6,2,258,86,59.515713,14623.861,2924.7722,1,1,23.5232,0.008,1551.519,0.0,255,830074923,4080267889,255,0.109408,0.053083,0.056325,43,43,0,0,8,1,0,0,0,0,Normal,0
0.035008,udp,-,CON,4,4,520,304,199.9543,89122.49,52102.38,0,0,6.653,7.643,9.396035,10.801764,0,0,0,0,0.0,0.0,0.0,130,76,0,0,1,1,0,0,0,0,Normal,0
0.001084,udp,dns,CON,2,2,146,178,2767.5276,538745.4,656826.56,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.226051,tcp,-,FIN,22,24,1958,2308,199.07011,66144.37,78283.22,6,6,10.74819,9.802609,591.0186,565.4119,255,228115760,2377982413,255,0.000724,0.000582,0.000142,89,96,0,0,1,1,0,0,0,0,Normal,0
0.833365,tcp,-,FIN,14,10,774,556,27.59895,6902.1377,4809.417,4,3,63.27869,81.597336,3103.4905,110.16408,255,3286902981,3346420789,255,0.181222,0.09898,0.082242,55,56,0,0,1,1,0,0,0,0,Normal,0
0.887091,tcp,-,FIN,232,438,13350,548216,754.1504,119879.48,4932662.0,21,197,3.872397,2.028927,1029.4778,744.4937,255,3860374661,3869293556,255,0.000561,0.000447,0.000114,58,1252,0,0,1,1,0,0,0,0,Normal,0
0.039977,tcp,-,FIN,64,66,3806,54798,3226.8555,749831.2,10799810.0,7,26,0.639371,0.616031,42.89,41.446625,255,757789666,2903470700,255,0.000668,0.000545,0.000123,59,830,0,0,1,1,0,0,0,0,Normal,0
0.001043,udp,dns,CON,2,2,146,178,2876.3184,559923.3,682646.2,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
1.243767,tcp,http,FIN,360,746,19202,1087890,888.43005,123167.76,6988009.5,2,370,3.463432,1.668781,186.88275,104.080765,255,4034360648,4031177970,255,0.000654,0.000521,0.000133,53,1458,1,524288,1,1,0,0,1,0,Normal,0
1e-05,udp,-,INT,2,0,1064,0,100000.0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,7,1,0,0,0,0,Normal,0
0.00101,udp,dns,CON,2,2,146,178,2970.297,578217.8,704950.5,0,0,0.002,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.001063,udp,dns,CON,2,2,146,178,2822.2014,549388.56,669802.5,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
1.019052,tcp,http,FIN,14,18,1684,10168,30.42043,12278.078,75395.56,3,5,78.36285,59.886528,8768.066,7736.193,255,1010245784,3160761670,255,0.001129,0.000979,0.00015,120,565,1,3924,2,1,0,0,1,0,Normal,0
0.004801,udp,-,CON,4,4,568,320,1458.0295,709852.1,399916.7,0,0,1.250333,1.09,1.760461,1.531593,0,0,0,0,0.0,0.0,0.0,142,80,0,0,1,1,0,0,0,0,Normal,0
0.001205,udp,dns,CON,2,2,146,178,2489.6267,484647.3,590871.4,0,0,0.034,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,1,0,0,0,0,Normal,0
2e-06,udp,-,INT,2,0,78,0,500000.0,156000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,2,1,0,0,0,0,Normal,0
0.015878,tcp,-,FIN,48,50,2974,30506,6109.082,1467691.2,15062855.0,7,18,0.331149,0.310816,19.46125,18.603086,255,1006215115,3151905609,255,0.000791,0.000639,0.000152,62,610,0,0,1,1,0,0,0,0,Normal,0
0.001004,udp,dns,CON,2,2,130,162,2988.0479,517928.3,645418.4,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,1,0,0,0,0,Normal,0
0.599987,tcp,-,FIN,10,6,756,268,25.000544,9080.197,2986.7314,2,1,62.43089,101.8428,3320.0488,156.82889,255,698879554,4055916226,255,0.191911,0.090764,0.101147,76,45,0,0,1,1,0,0,0,0,Normal,0
1.434634,tcp,-,CON,6,2,978,86,4.879293,4544.7134,239.78241,2,1,286.9268,0.005,14647.525,0.0,255,247701001,2365908281,255,0.865813,0.408916,0.456897,163,43,0,0,1,1,0,0,0,0,Normal,0
0.00809,tcp,-,FIN,22,26,1920,4416,5809.6416,1812608.2,4199753.0,6,6,0.38745,0.29828,22.230646,17.739473,255,1542559945,3688244999,255,0.000766,0.000624,0.000142,87,170,0,0,1,1,0,0,0,0,Normal,0
0.001057,udp,dns,CON,2,2,146,178,2838.2214,552507.06,673604.5,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
1e-05,udp,-,INT,2,0,1604,0,100000.0,641600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,802,0,0,0,2,1,0,0,0,0,Normal,0
0.037921,tcp,-,FIN,62,60,3718,49932,3190.844,771920.56,10358377.0,7,24,0.616525,0.632492,35.771378,0.991301,255,1594195518,3744080671,255,0.000726,0.000594,0.000132,60,832,0,0,1,1,0,0,0,0,Normal,0
0.036885,tcp,-,FIN,84,86,4862,75600,4581.808,1042158.06,16206262.0,7,36,0.446049,0.428024,23.915482,23.666952,255,1415603659,1421893025,255,0.000644,0.0005,0.000144,58,879,0,0,1,1,0,0,0,0,Normal,0
7.735755,tcp,-,FIN,446,858,25056,1094788,168.43863,25853.973,1130866.2,38,390,17.422148,9.025957,7708.0967,5553.7964,255,1749170267,3903902813,255,0.000623,0.000507,0.000116,56,1276,0,0,1,1,0,0,0,0,Normal,0
0.071984,tcp,-,FIN,50,50,3062,32642,1375.3057,333518.56,3555234.5,7,18,1.462592,1.457367,102.61117,2.876705,255,3849465535,1727145300,255,0.000744,0.000568,0.000176,61,653,0,0,1,1,0,0,0,0,Normal,0
0.023965,tcp,-,FIN,52,54,3182,39076,4381.3896,1041852.75,12803005.0,7,20,0.47296,0.447635,26.840525,25.105175,255,2920008765,2920341378,255,0.000805,0.000678,0.000127,61,724,0,0,1,1,0,0,0,0,Normal,0
0.001045,udp,dns,CON,2,2,146,178,2870.8132,558851.6,681339.7,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.029926,tcp,-,FIN,72,74,4238,63516,4845.285,1117423.0,16750117.0,7,30,0.417127,0.401329,21.605942,21.286793,255,1075634299,1075957960,255,0.000762,0.000621,0.000141,59,858,0,0,1,1,0,0,0,0,Normal,0
0.005393,tcp,-,FIN,18,18,3744,2456,6489.8945,5245318.0,3441498.2,7,7,0.297824,0.288824,14.796942,0.417213,255,1675763214,1678973984,255,0.000975,0.000482,0.000493,208,136,0,0,1,1,0,0,0,0,Normal,0
1.224731,tcp,-,FIN,60,14,68023,612,59.604927,436928.62,3716.7346,27,1,20.75622,86.745155,2009.2555,108.6795,255,973381295,1469082134,255,0.203376,0.097037,0.106339,1134,44,0,0,1,1,0,0,0,0,Normal,0
0.017777,tcp,-,FIN,48,50,2974,30506,5456.489,1310907.4,13453789.0,7,18,0.371681,0.351551,23.156986,22.08086,255,3284904268,3285212446,255,0.000654,0.000543,0.000111,62,610,0,0,1,1,0,0,0,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,0,0,0,1,Normal,0
0.371373,tcp,-,FIN,28,30,4264,3080,153.4845,88579.41,64151.137,7,7,13.742556,12.786689,713.06195,17.529097,255,3154187711,1047821659,255,0.000696,0.000555,0.000141,152,103,0,0,1,1,0,0,0,0,Normal,0
1.572799,tcp,-,FIN,238,438,13662,548216,429.17117,69201.47,2782123.0,21,197,6.634772,3.597913,414.3572,288.21985,255,3004263715,3028233119,255,0.000632,0.000507,0.000125,57,1252,0,0,1,1,0,0,0,0,Normal,0
0.004646,udp,-,CON,4,4,568,312,1506.6724,733534.25,402927.25,0,0,1.255,1.054667,1.767768,1.481624,0,0,0,0,0.0,0.0,0.0,142,78,0,0,1,1,0,0,0,0,Normal,0
14.523831,tcp,http,FIN,346,746,18474,1087900,75.11792,10146.634,598432.75,2,370,42.097122,19.494358,2036.4136,1346.5314,255,4042374788,4039208498,255,0.000667,0.00053,0.000137,53,1458,1,524288,1,1,0,0,1,0,Normal,0
0.52261,tcp,-,FIN,38,40,2438,18508,147.3374,36340.676,276244.22,7,13,14.115702,13.38541,928.9012,904.6177,255,1554582671,273804872,255,0.000715,0.000575,0.00014,64,463,0,0,1,1,0,0,0,0,Normal,0
0.001052,udp,dns,CON,2,2,146,178,2851.7112,555133.06,676806.1,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.019481,tcp,-,FIN,40,42,2558,23162,4157.8975,1024588.06,9285355.0,7,14,0.49,0.461098,33.056408,30.913465,255,637295799,2808054321,255,0.000722,0.000573,0.000149,64,551,0,0,1,1,0,0,0,0,Normal,0
0.034369,tcp,-,FIN,28,42,2198,34406,2007.6232,493467.97,7817975.5,5,15,1.261185,0.825805,71.43967,58.829414,255,1217430679,3370523935,255,0.000635,0.000508,0.000127,79,819,0,0,6,1,0,0,0,0,Normal,0
0.00167,udp,-,CON,4,4,528,304,4191.6167,1897006.0,1092215.5,0,0,0.431667,0.197667,0.603398,0.273187,0,0,0,0,0.0,0.0,0.0,132,76,0,0,1,1,0,0,0,0,Normal,0
0.581385,tcp,-,FIN,28,30,4616,3080,98.04174,61260.61,40978.008,7,7,21.521112,20.031965,1256.0387,32.573338,255,373938937,615044375,255,0.000568,0.000457,0.000111,165,103,0,0,1,1,0,0,0,0,Normal,0
0.00101,udp,dns,CON,2,2,146,178,2970.297,578217.8,704950.5,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.039724,tcp,-,FIN,48,50,2974,30506,2441.8489,586647.9,6020743.0,7,18,0.837681,0.797878,54.982376,51.569744,255,486869900,2636776411,255,0.000764,0.00062,0.000144,62,610,0,0,1,1,0,0,0,0,Normal,0
0.715312,tcp,-,FIN,10,8,2530,354,23.765854,25465.81,3467.0186,2,1,73.838,92.96771,4371.201,167.86746,255,2832433798,1644229110,255,0.151913,0.064531,0.087382,253,44,0,0,1,1,0,0,0,0,Normal,0
0.897012,tcp,-,FIN,10,8,588,354,18.951809,4726.804,2764.7344,2,1,93.977,115.36886,6647.556,156.9507,255,2508267064,3727513969,255,0.127069,0.089421,0.037648,59,44,0,0,1,1,0,0,0,0,Normal,0
0.040904,tcp,-,FIN,90,92,5174,83812,4424.995,1000782.3,16213769.0,7,39,0.456124,0.442385,23.310715,23.094505,255,2542062187,2542408181,255,0.000761,0.000638,0.000123,57,911,0,0,1,1,0,0,0,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0.0,0.0,0,0,60000.594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,0,0,0,1,Normal,0
0.034424,tcp,-,FIN,78,80,4550,72810,4560.7715,1043922.9,16709273.0,7,33,0.447711,0.433718,0.0,22.593674,255,3658041586,3658324458,255,0.000718,0.00059,0.000128,58,910,0,0,1,1,0,0,0,0,Normal,0
0.047172,tcp,smtp,FIN,52,42,37230,3380,1971.5085,6192657.0,559654.06,18,8,0.974,1.138683,61.219112,2.577702,255,2848239221,703830132,255,0.000711,0.000484,0.000227,716,80,0,0,1,1,0,0,0,0,Normal,0
0.005292,udp,-,CON,4,4,568,304,1322.7513,643990.94,344671.22,0,0,1.283,1.29,1.805245,1.821507,0,0,0,0,0.0,0.0,0.0,142,76,0,0,1,1,0,0,0,0,Normal,0
0.0,arp,-,INT,1,0,46,0,0.0,0.0,0.0,0,0,60000.676,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,0,0,0,1,Normal,0
1.480093,tcp,-,FIN,10,6,2530,268,10.134498,12307.335,1210.7347,2,1,153.10167,275.799,8547.837,431.73563,255,511811139,3239199868,255,0.225193,0.101089,0.124104,253,45,0,0,1,1,0,0,0,0,Normal,0
0.004605,udp,-,CON,4,4,568,304,1520.0869,740065.2,396091.22,0,0,1.235333,1.015,1.737127,1.425527,0,0,0,0,0.0,0.0,0.0,142,76,0,0,1,1,0,0,0,0,Normal,0
0.00091,udp,dns,CON,2,2,130,162,3296.7034,571428.56,712087.94,0,0,0.003,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,1,0,0,0,0,Normal,0
1.106059,tcp,http,FIN,14,18,1684,10168,28.02744,11312.236,69464.65,3,5,85.05385,65.03012,9512.368,8329.005,255,2033965181,2034962600,255,0.00067,0.000543,0.000127,120,565,1,3924,1,1,0,0,1,0,Normal,0
5.574556,tcp,http,FIN,326,746,17434,1087890,192.12292,24943.332,1559129.8,2,370,17.15151,7.481738,1345.6891,861.9952,255,803768265,2981443860,255,0.000783,0.000657,0.000126,53,1458,1,524288,2,1,0,0,1,0,Normal,0
0.330977,tcp,-,FIN,28,28,4616,2976,166.1747,107608.69,69370.38,7,7,12.246445,12.23863,734.8337,19.6445,255,382860954,386040452,255,0.000668,0.000529,0.000139,165,106,0,0,1,1,0,0,0,0,Normal,0
0.039745,tcp,-,FIN,52,54,3182,39076,2641.8418,628204.8,7719814.0,7,20,0.78722,0.738981,49.825245,45.967392,255,2501806176,2506260918,255,0.000727,0.000574,0.000153,61,724,0,0,1,1,0,0,0,0,Normal,0
1e-05,udp,-,INT,2,0,1394,0,100000.0,557600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,697,0,0,0,3,1,0,0,0,0,Normal,0
0.004698,tcp,-,FIN,18,18,3744,2456,7449.979,6021286.0,3950617.2,7,7,0.257412,0.245588,12.748505,0.322672,255,2079260140,4231922144,255,0.00064,0.00052,0.00012,208,136,0,0,1,1,0,0,0,0,Normal,0
0.001027,udp,dns,CON,2,2,146,178,2921.1294,568646.56,693281.4,0,0,0.007,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
0.085553,tcp,-,FIN,22,26,2054,2582,549.36707,183371.72,232183.56,6,6,4.058238,3.40076,342.70984,312.9235,255,4030249911,4030539547,255,0.00064,0.000525,0.000115,93,99,0,0,1,1,0,0,0,0,Normal,0
2e-06,udp,-,INT,2,0,2040,0,500000.0,4080000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1020,0,0,0,1,1,0,0,0,0,Normal,0
0.05032,tcp,-,FIN,52,54,3182,39076,2086.6455,496184.44,6097456.5,7,20,1.019327,0.938415,66.40145,63.151375,255,798477612,798780258,255,0.000701,0.000574,0.000127,61,724,0,0,1,1,0,0,0,0,Normal,0
0.066031,tcp,-,FIN,72,74,4238,63516,2195.9382,506428.78,7591343.5,7,30,0.925577,0.910069,0.0,59.1492,255,2817731670,668382427,255,0.000642,0.000503,0.000139,59,858,0,0,1,1,0,0,0,0,Normal,0
4e-06,udp,-,INT,2,0,1066,0,250000.0,1066000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,4,1,0,0,0,0,Normal,0
0.03612,tcp,-,FIN,60,62,3614,50036,3349.9446,787153.9,10903433.0,7,24,0.605475,0.593383,35.706673,35.472973,255,749032510,749305822,255,0.000638,0.000509,0.000129,60,807,0,0,1,1,0,0,0,0,Normal,0
0.023379,tcp,-,FIN,16,18,1540,1644,1411.5232,494118.66,531417.06,4,4,1.537133,1.347765,99.50939,2.576742,255,2611652130,2616343448,255,0.000587,0.000464,0.000123,96,91,0,0,6,1,0,0,0,0,Normal,0
0.015885,tcp,-,FIN,48,50,2974,30506,6106.39,1467044.5,15056217.0,7,18,0.338587,0.318312,19.109108,18.187628,255,135627017,135929562,255,0.000767,0.000597,0.00017,62,610,0,0,1,1,0,0,0,0,Normal,0
0.877961,tcp,-,FIN,30,16,26262,850,51.255123,231326.9,7262.2817,12,4,30.274517,54.725067,2675.437,97.39269,255,3707889617,3230030515,255,0.09421,0.037022,0.057188,875,53,0,0,2,1,0,0,0,0,Normal,0
0.257101,tcp,smtp,FIN,52,42,37492,3380,361.72556,1144172.9,102683.38,18,8,5.033157,6.25739,560.82214,18.96493,255,2107533622,2108464332,255,0.00068,0.000542,0.000138,721,80,0,0,1,1,0,0,0,0,Normal,0
0.001007,udp,dns,CON,2,2,146,178,2979.146,579940.44,707050.7,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,1,0,0,0,0,Normal,0
0.001251,udp,dns,CON,2,2,146,178,2398.0815,466826.53,569144.7,0,0,0.003,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,1,0,0,0,0,Normal,0
